Synthetic Data 1
   2.00
3
295
1
0
    25.000      8.000  4.25000       95.4776
    27.000      8.000  4.25000       97.4609
    29.000      8.000  4.25000       98.3814
    31.000      8.000  4.25000       98.1290
    33.000      8.000  4.25000       91.8208
    35.000      8.000  4.25000       98.0487
    37.000      8.000  4.25000       98.2327
    39.000      8.000  4.25000       97.2414
    41.000      8.000  4.25000       95.2063
    43.000      8.000  4.25000       89.7483
    45.000      8.000  4.25000       90.3706
    47.000      8.000  4.25000       94.8645
    26.000      8.000  4.50000       97.9875
    28.000      8.000  4.50000       99.0909
    30.000      8.000  4.50000       98.8422
    32.000      8.000  4.50000       89.4837
    34.000      8.000  4.50000       89.4483
    36.000      8.000  4.50000       98.7309
    38.000      8.000  4.50000       98.9126
    40.000      8.000  4.50000       97.7364
    42.000      8.000  4.50000       95.5532
    44.000      8.000  4.50000       89.8785
    46.000      8.000  4.50000       90.3572
    27.000      8.000  4.75000       99.5855
    29.000      8.000  4.75000       99.4842
    31.000      8.000  4.75000       90.2239
    33.000      8.000  4.75000       87.3674
    35.000      8.000  4.75000       90.1613
    37.000      8.000  4.75000       99.3454
    39.000      8.000  4.75000       99.3792
    41.000      8.000  4.75000       98.0964
    43.000      8.000  4.75000       95.8250
    45.000      8.000  4.75000       89.9794
    28.000      8.000  5.00000       99.9157
    30.000      8.000  5.00000       90.8796
    32.000      8.000  5.00000       88.1963
    34.000      8.000  5.00000       88.1703
    36.000      8.000  5.00000       90.7930
    38.000      8.000  5.00000       99.7507
    40.000      8.000  5.00000       99.7116
    42.000      8.000  5.00000       98.3789
    44.000      8.000  5.00000       96.0557
    11.000     10.000  0.20000      101.3559
    13.000     10.000  0.20000      103.4669
    15.000     10.000  0.20000      112.9184
    17.000     10.000  0.20000      122.6558
    19.000     10.000  0.20000      112.5141
    21.000     10.000  0.20000      103.1223
    23.000     10.000  0.20000      101.6418
    25.000     10.000  0.20000      102.1023
    27.000     10.000  0.20000      103.7867
    29.000     10.000  0.20000      109.4398
    31.000     10.000  0.20000      121.2812
    33.000     10.000  0.20000      121.3755
    35.000     10.000  0.20000      109.5989
    37.000     10.000  0.20000      103.0745
    39.000     10.000  0.20000      101.5772
    41.000     10.000  0.20000      101.0367
    43.000     10.000  0.20000      100.9795
    45.000     10.000  0.20000      103.0069
    47.000     10.000  0.20000      112.7295
    49.000     10.000  0.20000      122.8052
    51.000     10.000  0.20000      112.9890
    53.000     10.000  0.20000      103.4999
    55.000     10.000  0.20000      101.3688
    57.000     10.000  0.20000      100.7841
    59.000     10.000  0.20000      100.2932
    61.000     10.000  0.20000       99.6560
    12.000     10.000  0.40000      104.7608
    14.000     10.000  0.40000      112.6609
    16.000     10.000  0.40000      110.2645
    18.000     10.000  0.40000      109.9265
    20.000     10.000  0.40000      112.2881
    22.000     10.000  0.40000      105.5474
    24.000     10.000  0.40000      104.6076
    26.000     10.000  0.40000      106.8716
    28.000     10.000  0.40000      113.2671
    30.000     10.000  0.40000      122.7732
    32.000     10.000  0.40000      129.2804
    34.000     10.000  0.40000      122.9626
    36.000     10.000  0.40000      111.8750
    38.000     10.000  0.40000      105.9591
    40.000     10.000  0.40000      103.7018
    42.000     10.000  0.40000      102.8272
    44.000     10.000  0.40000      104.2772
    46.000     10.000  0.40000      111.9776
    48.000     10.000  0.40000      110.2299
    50.000     10.000  0.40000      110.5140
    52.000     10.000  0.40000      112.7909
    54.000     10.000  0.40000      104.8204
    56.000     10.000  0.40000      102.1638
    58.000     10.000  0.40000      101.3265
    60.000     10.000  0.40000      100.5258
    13.000     10.000  0.60000      111.1051
    15.000     10.000  0.60000      103.8683
    17.000     10.000  0.60000       97.5841
    19.000     10.000  0.60000      103.9505
    21.000     10.000  0.60000      112.5713
    23.000     10.000  0.60000      108.6206
    25.000     10.000  0.60000      109.2946
    27.000     10.000  0.60000      114.9016
    29.000     10.000  0.60000      120.4147
    31.000     10.000  0.60000      119.7977
    33.000     10.000  0.60000      119.7967
    35.000     10.000  0.60000      118.4317
    37.000     10.000  0.60000      113.6550
    39.000     10.000  0.60000      108.2056
    41.000     10.000  0.60000      105.7559
    43.000     10.000  0.60000      106.3303
    45.000     10.000  0.60000      110.7673
    47.000     10.000  0.60000      103.4517
    49.000     10.000  0.60000       97.9090
    51.000     10.000  0.60000      104.1981
    53.000     10.000  0.60000      111.2813
    55.000     10.000  0.60000      105.1658
    57.000     10.000  0.60000      102.4670
    59.000     10.000  0.60000      101.5342
    14.000     10.000  0.80000      100.8455
    16.000     10.000  0.80000       94.3338
    18.000     10.000  0.80000       95.0162
    20.000     10.000  0.80000      103.1180
    22.000     10.000  0.80000      114.2947
    24.000     10.000  0.80000      112.9856
    26.000     10.000  0.80000      115.9379
    28.000     10.000  0.80000      118.4221
    30.000     10.000  0.80000      114.1175
    32.000     10.000  0.80000      108.5805
    34.000     10.000  0.80000      111.6258
    36.000     10.000  0.80000      116.8969
    38.000     10.000  0.80000      114.6876
    40.000     10.000  0.80000      110.0654
    42.000     10.000  0.80000      109.2811
    44.000     10.000  0.80000      111.6215
    46.000     10.000  0.80000      101.0940
    48.000     10.000  0.80000       94.3058
    50.000     10.000  0.80000       94.6639
    52.000     10.000  0.80000      101.2337
    54.000     10.000  0.80000      109.8798
    56.000     10.000  0.80000      105.1360
    58.000     10.000  0.80000      102.5473
    15.000     10.000  1.00000       93.3014
    17.000     10.000  1.00000       93.6727
    19.000     10.000  1.00000       96.3957
    21.000     10.000  1.00000      104.4437
    23.000     10.000  1.00000      117.4648
    25.000     10.000  1.00000      118.4401
    27.000     10.000  1.00000      117.1780
    29.000     10.000  1.00000      110.9439
    31.000     10.000  1.00000      104.2793
    33.000     10.000  1.00000      101.6867
    35.000     10.000  1.00000      109.1555
    37.000     10.000  1.00000      115.7878
    39.000     10.000  1.00000      115.4347
    41.000     10.000  1.00000      113.2319
    43.000     10.000  1.00000      113.6695
    45.000     10.000  1.00000      101.8317
    47.000     10.000  1.00000       94.1484
    49.000     10.000  1.00000       92.7459
    51.000     10.000  1.00000       93.6150
    53.000     10.000  1.00000       99.5224
    55.000     10.000  1.00000      108.6858
    57.000     10.000  1.00000      104.9404
    16.000     10.000  1.20000       93.6065
    18.000     10.000  1.20000       96.0625
    20.000     10.000  1.20000       98.8988
    22.000     10.000  1.20000      107.0865
    24.000     10.000  1.20000      121.4449
    26.000     10.000  1.20000      118.0625
    28.000     10.000  1.20000      109.1971
    30.000     10.000  1.20000      102.3054
    32.000     10.000  1.20000       99.3185
    34.000     10.000  1.20000      100.7230
    36.000     10.000  1.20000      107.6411
    38.000     10.000  1.20000      115.0444
    40.000     10.000  1.20000      117.6411
    42.000     10.000  1.20000      116.7118
    44.000     10.000  1.20000      103.7499
    46.000     10.000  1.20000       96.3018
    48.000     10.000  1.20000       93.5544
    50.000     10.000  1.20000       92.4734
    52.000     10.000  1.20000       93.1106
    54.000     10.000  1.20000       98.3726
    56.000     10.000  1.20000      107.6697
    17.000     10.000  1.40000       96.4957
    19.000     10.000  1.40000       98.9852
    21.000     10.000  1.40000      101.9932
    23.000     10.000  1.40000      110.1248
    25.000     10.000  1.40000      119.5384
    27.000     10.000  1.40000      109.6613
    29.000     10.000  1.40000      101.4055
    31.000     10.000  1.40000       98.5199
    33.000     10.000  1.40000      100.0588
    35.000     10.000  1.40000      100.2107
    37.000     10.000  1.40000      106.6965
    39.000     10.000  1.40000      116.0898
    41.000     10.000  1.40000      119.9727
    43.000     10.000  1.40000      106.4086
    45.000     10.000  1.40000       98.9666
    47.000     10.000  1.40000       96.3146
    49.000     10.000  1.40000       93.7578
    51.000     10.000  1.40000       92.3972
    53.000     10.000  1.40000       92.7771
    55.000     10.000  1.40000       97.5191
    18.000     10.000  1.60000       99.5601
    20.000     10.000  1.60000      102.1143
    22.000     10.000  1.60000      104.8769
    24.000     10.000  1.60000      107.8553
    26.000     10.000  1.60000      110.5442
    28.000     10.000  1.60000      102.3130
    30.000     10.000  1.60000       98.3413
    32.000     10.000  1.60000      100.2431
    34.000     10.000  1.60000      100.5787
    36.000     10.000  1.60000       99.9652
    38.000     10.000  1.60000      107.4695
    40.000     10.000  1.60000      117.2815
    42.000     10.000  1.60000      108.9600
    44.000     10.000  1.60000      101.8808
    46.000     10.000  1.60000       99.2203
    48.000     10.000  1.60000       96.8297
    50.000     10.000  1.60000       93.9866
    52.000     10.000  1.60000       92.3396
    54.000     10.000  1.60000       92.5133
    19.000     10.000  1.80000      102.5871
    21.000     10.000  1.80000      104.6965
    23.000     10.000  1.80000      102.5929
    25.000     10.000  1.80000       99.9184
    27.000     10.000  1.80000      103.2540
    29.000     10.000  1.80000       99.6370
    31.000     10.000  1.80000      100.6744
    33.000     10.000  1.80000      101.2373
    35.000     10.000  1.80000      101.0250
    37.000     10.000  1.80000      101.1243
    39.000     10.000  1.80000      108.2400
    41.000     10.000  1.80000      106.1474
    43.000     10.000  1.80000      104.2739
    45.000     10.000  1.80000      102.1074
    47.000     10.000  1.80000       99.8038
    49.000     10.000  1.80000       97.2633
    51.000     10.000  1.80000       94.1583
    53.000     10.000  1.80000       92.2744
    20.000     10.000  2.00000      104.8465
    22.000     10.000  2.00000      102.1348
    24.000     10.000  2.00000       95.4629
    26.000     10.000  2.00000       93.8927
    28.000     10.000  2.00000      100.6601
    30.000     10.000  2.00000      102.3751
    32.000     10.000  2.00000      101.8912
    34.000     10.000  2.00000      101.9338
    36.000     10.000  2.00000      102.6600
    38.000     10.000  2.00000      102.0035
    40.000     10.000  2.00000       98.1677
    42.000     10.000  2.00000      101.4965
    44.000     10.000  2.00000      104.2294
    46.000     10.000  2.00000      102.5771
    48.000     10.000  2.00000      100.2520
    50.000     10.000  2.00000       97.5902
    52.000     10.000  2.00000       94.2820
    21.000     10.000  2.20000      102.0131
    23.000     10.000  2.20000       95.1931
    25.000     10.000  2.20000       90.3638
    27.000     10.000  2.20000       91.9981
    29.000     10.000  2.20000      103.5481
    31.000     10.000  2.20000      103.6803
    33.000     10.000  2.20000      102.6596
    35.000     10.000  2.20000      103.6879
    37.000     10.000  2.20000      103.7540
    39.000     10.000  2.20000       93.0520
    41.000     10.000  2.20000       94.2248
    43.000     10.000  2.20000      101.2245
    45.000     10.000  2.20000      104.4173
    47.000     10.000  2.20000      102.8952
    49.000     10.000  2.20000      100.5690
    51.000     10.000  2.20000       97.8360
    22.000     10.000  2.40000       95.1767
    24.000     10.000  2.40000       90.4517
    26.000     10.000  2.40000       89.0502
    28.000     10.000  2.40000       95.0820
    30.000     10.000  2.40000      104.7798
    32.000     10.000  2.40000      104.4283
    34.000     10.000  2.40000      104.4023
    36.000     10.000  2.40000      104.7381
    38.000     10.000  2.40000       95.1782
    40.000     10.000  2.40000       89.9071
    42.000     10.000  2.40000       94.1101
    44.000     10.000  2.40000      101.1861
    46.000     10.000  2.40000      104.4776
    48.000     10.000  2.40000      103.0849
    50.000     10.000  2.40000      100.7953
    23.000     10.000  2.60000       90.6797
    25.000     10.000  2.60000       89.3920
    27.000     10.000  2.60000       92.4996
    29.000     10.000  2.60000       96.4100
    31.000     10.000  2.60000      105.3962
    33.000     10.000  2.60000      106.1082
    35.000     10.000  2.60000      105.3318
    37.000     10.000  2.60000       96.3132
    39.000     10.000  2.60000       92.5059
    41.000     10.000  2.60000       90.1255
    43.000     10.000  2.60000       94.1644
    45.000     10.000  2.60000      101.0578
    47.000     10.000  2.60000      104.4401
    49.000     10.000  2.60000      103.1924
    24.000     10.000  2.80000       89.7965
    26.000     10.000  2.80000       93.0990
    28.000     10.000  2.80000       94.0104
    30.000     10.000  2.80000       97.0929
    32.000     10.000  2.80000      106.9259
    34.000     10.000  2.80000      106.8903
    36.000     10.000  2.80000       96.9882
    38.000     10.000  2.80000       93.8608
    40.000     10.000  2.80000       93.0377
    42.000     10.000  2.80000       90.4244
    44.000     10.000  2.80000       94.1251
    46.000     10.000  2.80000      100.8673
    48.000     10.000  2.80000      104.3489
    25.000     10.000  3.00000       93.7017
    27.000     10.000  3.00000       94.6865
    29.000     10.000  3.00000       94.8113
    31.000     10.000  3.00000       98.5668
    33.000     10.000  3.00000      107.5104
    35.000     10.000  3.00000       98.4927
    37.000     10.000  3.00000       94.6662
    39.000     10.000  3.00000       94.4925
    41.000     10.000  3.00000       93.5810
    43.000     10.000  3.00000       90.5976
    45.000     10.000  3.00000       94.0250
    47.000     10.000  3.00000      100.6522
    26.000     10.000  3.20000       95.3316
    28.000     10.000  3.20000       95.5102
    30.000     10.000  3.20000       96.3331
    32.000     10.000  3.20000       99.1118
    34.000     10.000  3.20000       99.0715
    36.000     10.000  3.20000       96.2221
    38.000     10.000  3.20000       95.3301
    40.000     10.000  3.20000       95.0977
    42.000     10.000  3.20000       93.9624
    44.000     10.000  3.20000       90.6890
    46.000     10.000  3.20000       93.9001
    27.000     10.000  3.40000       96.1553
    29.000     10.000  3.40000       97.0305
    31.000     10.000  3.40000       96.8920
    33.000     10.000  3.40000       91.5217
    35.000     10.000  3.40000       96.8156
    37.000     10.000  3.40000       96.8884
    39.000     10.000  3.40000       95.9437
    41.000     10.000  3.40000       95.5264
    43.000     10.000  3.40000       94.2378
    45.000     10.000  3.40000       90.7385
    28.000     10.000  3.60000       97.6587
    30.000     10.000  3.60000       97.5477
    32.000     10.000  3.60000       89.6566
    34.000     10.000  3.60000       89.6230
    36.000     10.000  3.60000       97.4419
    38.000     10.000  3.60000       97.4884
    40.000     10.000  3.60000       96.3749
    42.000     10.000  3.60000       95.8415
    44.000     10.000  3.60000       94.4533
    29.000     10.000  3.80000       98.1272
    31.000     10.000  3.80000       90.3600
    33.000     10.000  3.80000       87.9720
    35.000     10.000  3.80000       90.3001
    37.000     10.000  3.80000       97.9949
    39.000     10.000  3.80000       97.9033
    41.000     10.000  3.80000       96.6913
    43.000     10.000  3.80000       96.0922
    30.000     10.000  4.00000       90.9752
    32.000     10.000  4.00000       88.7557
    34.000     10.000  4.00000       88.7305
    36.000     10.000  4.00000       90.8917
    38.000     10.000  4.00000       98.3664
    40.000     10.000  4.00000       98.2041
    42.000     10.000  4.00000       96.9434
    13.000     12.000  0.16667      103.2459
    15.000     12.000  0.16667      112.3509
    17.000     12.000  0.16667      121.6128
    19.000     12.000  0.16667      112.2778
    21.000     12.000  0.16667      103.5233
    23.000     12.000  0.16667      101.9478
    25.000     12.000  0.16667      102.1745
    27.000     12.000  0.16667      104.0556
    29.000     12.000  0.16667      109.9677
    31.000     12.000  0.16667      120.7259
    33.000     12.000  0.16667      120.7411
    35.000     12.000  0.16667      109.3999
    37.000     12.000  0.16667      103.7279
    39.000     12.000  0.16667      101.9490
    41.000     12.000  0.16667      101.3637
    43.000     12.000  0.16667      101.3986
    45.000     12.000  0.16667      103.0715
    47.000     12.000  0.16667      112.1718
    49.000     12.000  0.16667      121.7421
    51.000     12.000  0.16667      112.4575
    53.000     12.000  0.16667      103.2999
    55.000     12.000  0.16667      101.2155
    57.000     12.000  0.16667      100.6655
    59.000     12.000  0.16667      100.4724
    14.000     12.000  0.33333      111.6247
    16.000     12.000  0.33333      109.1362
    18.000     12.000  0.33333      109.3333
    20.000     12.000  0.33333      112.4387
    22.000     12.000  0.33333      105.8234
    24.000     12.000  0.33333      104.4499
    26.000     12.000  0.33333      106.4758
    28.000     12.000  0.33333      113.0136
    30.000     12.000  0.33333      122.5606
    32.000     12.000  0.33333      127.2614
    34.000     12.000  0.33333      121.4248
    36.000     12.000  0.33333      112.3885
    38.000     12.000  0.33333      106.0984
    40.000     12.000  0.33333      103.5910
    42.000     12.000  0.33333      103.1821
    44.000     12.000  0.33333      104.8606
    46.000     12.000  0.33333      111.5752
    48.000     12.000  0.33333      109.0935
    50.000     12.000  0.33333      109.3234
    52.000     12.000  0.33333      111.8113
    54.000     12.000  0.33333      104.3541
    56.000     12.000  0.33333      101.8213
    58.000     12.000  0.33333      101.0523
    15.000     12.000  0.50000      102.9610
    17.000     12.000  0.50000       97.7777
    19.000     12.000  0.50000      104.3880
    21.000     12.000  0.50000      112.3379
    23.000     12.000  0.50000      108.0719
    25.000     12.000  0.50000      108.4544
    27.000     12.000  0.50000      113.5786
    29.000     12.000  0.50000      119.1441
    31.000     12.000  0.50000      119.1487
    33.000     12.000  0.50000      117.7128
    35.000     12.000  0.50000      118.2027
    37.000     12.000  0.50000      113.0454
    39.000     12.000  0.50000      107.4226
    41.000     12.000  0.50000      105.3351
    43.000     12.000  0.50000      106.5255
    45.000     12.000  0.50000      111.0550
    47.000     12.000  0.50000      103.2775
    49.000     12.000  0.50000       97.3818
    51.000     12.000  0.50000      103.1759
    53.000     12.000  0.50000      110.0812
    55.000     12.000  0.50000      104.4910
    57.000     12.000  0.50000      101.9633
    16.000     12.000  0.66667       94.9760
    18.000     12.000  0.66667       96.2714
    20.000     12.000  0.66667      103.2744
    22.000     12.000  0.66667      113.0600
    24.000     12.000  0.66667      111.6367
    26.000     12.000  0.66667      114.1593
    28.000     12.000  0.66667      116.1825
    30.000     12.000  0.66667      112.6355
    32.000     12.000  0.66667      108.7312
    34.000     12.000  0.66667      111.6845
    36.000     12.000  0.66667      115.4389
    38.000     12.000  0.66667      112.9509
    40.000     12.000  0.66667      108.8666
    42.000     12.000  0.66667      108.4519
    44.000     12.000  0.66667      111.3305
    46.000     12.000  0.66667      101.9073
    48.000     12.000  0.66667       94.9373
    50.000     12.000  0.66667       94.4160
    52.000     12.000  0.66667      100.3267
    54.000     12.000  0.66667      108.5605
    56.000     12.000  0.66667      104.3066
    17.000     12.000  0.83333       95.2787
    19.000     12.000  0.83333       97.1243
    21.000     12.000  0.83333      103.7197
    23.000     12.000  0.83333      115.4355
    25.000     12.000  0.83333      116.1881
    27.000     12.000  0.83333      114.7261
    29.000     12.000  0.83333      108.7446
    31.000     12.000  0.83333      103.6071
    33.000     12.000  0.83333      104.5593
    35.000     12.000  0.83333      108.1298
    37.000     12.000  0.83333      113.3167
    39.000     12.000  0.83333      113.3259
    41.000     12.000  0.83333      111.5676
    43.000     12.000  0.83333      112.2384
    45.000     12.000  0.83333      102.0861
    47.000     12.000  0.83333       95.6808
    49.000     12.000  0.83333       93.7143
    51.000     12.000  0.83333       93.4986
    53.000     12.000  0.83333       98.6919
    55.000     12.000  0.83333      107.2995
    18.000     12.000  1.00000       96.8858
    20.000     12.000  1.00000       98.6303
    22.000     12.000  1.00000      105.7517
    24.000     12.000  1.00000      118.6152
    26.000     12.000  1.00000      115.3359
    28.000     12.000  1.00000      106.9957
    30.000     12.000  1.00000      100.9962
    32.000     12.000  1.00000      101.3028
    34.000     12.000  1.00000      102.5718
    36.000     12.000  1.00000      105.8327
    38.000     12.000  1.00000      112.3998
    40.000     12.000  1.00000      115.1224
    42.000     12.000  1.00000      114.4728
    44.000     12.000  1.00000      102.9691
    46.000     12.000  1.00000       97.0612
    48.000     12.000  1.00000       95.3390
    50.000     12.000  1.00000       93.6385
    52.000     12.000  1.00000       93.0777
    54.000     12.000  1.00000       97.5983
    19.000     12.000  1.16667       98.6811
    21.000     12.000  1.16667      101.1108
    23.000     12.000  1.16667      108.2181
    25.000     12.000  1.16667      116.4378
    27.000     12.000  1.16667      107.3406
    29.000     12.000  1.16667      100.1753
    31.000     12.000  1.16667       99.9473
    33.000     12.000  1.16667      100.4485
    35.000     12.000  1.16667      101.4453
    37.000     12.000  1.16667      104.9184
    39.000     12.000  1.16667      113.1976
    41.000     12.000  1.16667      116.9784
    43.000     12.000  1.16667      104.9805
    45.000     12.000  1.16667       98.6097
    47.000     12.000  1.16667       97.1163
    49.000     12.000  1.16667       95.6775
    51.000     12.000  1.16667       93.7127
    53.000     12.000  1.16667       92.8101
    20.000     12.000  1.33333      101.1747
    22.000     12.000  1.33333      103.4893
    24.000     12.000  1.33333      105.8538
    26.000     12.000  1.33333      108.0099
    28.000     12.000  1.33333      101.0410
    30.000     12.000  1.33333       99.9825
    32.000     12.000  1.33333       99.7358
    34.000     12.000  1.33333      100.0244
    36.000     12.000  1.33333      101.4037
    38.000     12.000  1.33333      105.6205
    40.000     12.000  1.33333      114.0822
    42.000     12.000  1.33333      106.9706
    44.000     12.000  1.33333      100.8853
    46.000     12.000  1.33333       98.8066
    48.000     12.000  1.33333       97.5966
    50.000     12.000  1.33333       96.0035
    52.000     12.000  1.33333       93.7839
    21.000     12.000  1.50000      103.2869
    23.000     12.000  1.50000      101.1762
    25.000     12.000  1.50000       98.4709
    27.000     12.000  1.50000      101.8698
    29.000     12.000  1.50000      101.3901
    31.000     12.000  1.50000      100.1495
    33.000     12.000  1.50000       99.6541
    35.000     12.000  1.50000      100.4432
    37.000     12.000  1.50000      102.6754
    39.000     12.000  1.50000      106.2611
    41.000     12.000  1.50000      104.0827
    43.000     12.000  1.50000      102.7768
    45.000     12.000  1.50000      101.0445
    47.000     12.000  1.50000       99.2835
    49.000     12.000  1.50000       97.9853
    51.000     12.000  1.50000       96.2542
    22.000     12.000  1.66667      100.7566
    24.000     12.000  1.66667       94.5571
    26.000     12.000  1.66667       93.5094
    28.000     12.000  1.66667      102.4527
    30.000     12.000  1.66667      101.7367
    32.000     12.000  1.66667      100.2377
    34.000     12.000  1.66667      100.2684
    36.000     12.000  1.66667      101.9658
    38.000     12.000  1.66667      103.5985
    40.000     12.000  1.66667       97.2777
    42.000     12.000  1.66667       99.9729
    44.000     12.000  1.66667      102.6978
    46.000     12.000  1.66667      101.4093
    48.000     12.000  1.66667       99.6334
    50.000     12.000  1.66667       98.2685
    23.000     12.000  1.83333       94.3385
    25.000     12.000  1.83333       90.4574
    27.000     12.000  1.83333       94.6368
    29.000     12.000  1.83333      102.7853
    31.000     12.000  1.83333      101.8621
    33.000     12.000  1.83333      100.9340
    35.000     12.000  1.83333      101.8572
    37.000     12.000  1.83333      102.9396
    39.000     12.000  1.83333       95.5281
    41.000     12.000  1.83333       93.8544
    43.000     12.000  1.83333       99.7186
    45.000     12.000  1.83333      102.8162
    47.000     12.000  1.83333      101.6383
    49.000     12.000  1.83333       99.8667
    24.000     12.000  2.00000       90.6034
    26.000     12.000  2.00000       92.1283
    28.000     12.000  2.00000       95.2378
    30.000     12.000  2.00000      102.8199
    32.000     12.000  2.00000      102.5518
    34.000     12.000  2.00000      102.5243
    36.000     12.000  2.00000      102.7680
    38.000     12.000  2.00000       95.2936
    40.000     12.000  2.00000       92.8435
    42.000     12.000  2.00000       93.8058
    44.000     12.000  2.00000       99.6611
    46.000     12.000  2.00000      102.8231
    48.000     12.000  2.00000      101.7570
    25.000     12.000  2.16667       92.5909
    27.000     12.000  2.16667       93.0021
    29.000     12.000  2.16667       95.4528
    31.000     12.000  2.16667      103.4078
    33.000     12.000  2.16667      104.0928
    35.000     12.000  2.16667      103.3432
    37.000     12.000  2.16667       95.3495
    39.000     12.000  2.16667       92.9767
    41.000     12.000  2.16667       93.1916
    43.000     12.000  2.16667       93.8918
    45.000     12.000  2.16667       99.5246
    47.000     12.000  2.16667      102.7488
    26.000     12.000  2.33333       93.5769
    28.000     12.000  2.33333       93.3912
    30.000     12.000  2.33333       96.1348
    32.000     12.000  2.33333      104.8259
    34.000     12.000  2.33333      104.7912
    36.000     12.000  2.33333       96.0312
    38.000     12.000  2.33333       93.2390
    40.000     12.000  2.33333       93.4890
    42.000     12.000  2.33333       93.5872
    44.000     12.000  2.33333       93.8894
    46.000     12.000  2.33333       99.3372
    27.000     12.000  2.50000       94.0113
    29.000     12.000  2.50000       94.1893
    31.000     12.000  2.50000       97.5367
    33.000     12.000  2.50000      105.3621
    35.000     12.000  2.50000       97.4644
    37.000     12.000  2.50000       94.0474
    39.000     12.000  2.50000       93.8177
    41.000     12.000  2.50000       93.9977
    43.000     12.000  2.50000       93.8541
    45.000     12.000  2.50000       93.8319
    28.000     12.000  2.66667       94.8349
    30.000     12.000  2.66667       95.6426
    32.000     12.000  2.66667       98.0671
    34.000     12.000  2.66667       98.0280
    36.000     12.000  2.66667       95.5351
    38.000     12.000  2.66667       94.6600
    40.000     12.000  2.66667       94.3625
    42.000     12.000  2.66667       94.3572
    44.000     12.000  2.66667       94.0377
    29.000     12.000  2.83333       96.2892
    31.000     12.000  2.83333       96.1949
    33.000     12.000  2.83333       91.4485
    35.000     12.000  2.83333       96.1212
    37.000     12.000  2.83333       96.1518
    39.000     12.000  2.83333       95.2182
    41.000     12.000  2.83333       94.7493
    43.000     12.000  2.83333       94.6210
    30.000     12.000  3.00000       96.8093
    32.000     12.000  3.00000       89.8873
    34.000     12.000  3.00000       89.8548
    36.000     12.000  3.00000       96.7072
    38.000     12.000  3.00000       96.7010
    40.000     12.000  3.00000       95.6138
    42.000     12.000  3.00000       95.0366
    31.000     12.000  3.16667       90.5612
    33.000     12.000  3.16667       88.4814
    35.000     12.000  3.16667       90.5031
    37.000     12.000  3.16667       97.2198
    39.000     12.000  3.16667       97.0857
    41.000     12.000  3.16667       95.9089
    32.000     12.000  3.33333       89.2293
    34.000     12.000  3.33333       89.2045
    36.000     12.000  3.33333       91.0666
    38.000     12.000  3.33333       97.5715
    40.000     12.000  3.33333       97.3708
    15.000     14.000  0.14286      111.9391
    17.000     14.000  0.14286      121.0684
    19.000     14.000  0.14286      112.3269
    21.000     14.000  0.14286      103.6751
    23.000     14.000  0.14286      101.9287
    25.000     14.000  0.14286      102.0802
    27.000     14.000  0.14286      103.9298
    29.000     14.000  0.14286      109.9401
    31.000     14.000  0.14286      120.7123
    33.000     14.000  0.14286      120.2462
    35.000     14.000  0.14286      109.6575
    37.000     14.000  0.14286      103.8032
    39.000     14.000  0.14286      101.8589
    41.000     14.000  0.14286      101.3386
    43.000     14.000  0.14286      101.5694
    45.000     14.000  0.14286      103.3400
    47.000     14.000  0.14286      111.9928
    49.000     14.000  0.14286      120.9746
    51.000     14.000  0.14286      112.0206
    53.000     14.000  0.14286      103.1245
    55.000     14.000  0.14286      101.0865
    57.000     14.000  0.14286      100.5452
    16.000     14.000  0.28571      108.7241
    18.000     14.000  0.28571      109.2685
    20.000     14.000  0.28571      112.2539
    22.000     14.000  0.28571      105.6003
    24.000     14.000  0.28571      104.1507
    26.000     14.000  0.28571      106.0517
    28.000     14.000  0.28571      112.2930
    30.000     14.000  0.28571      121.6550
    32.000     14.000  0.28571      126.6404
    34.000     14.000  0.28571      121.1921
    36.000     14.000  0.28571      112.0061
    38.000     14.000  0.28571      105.6661
    40.000     14.000  0.28571      103.2863
    42.000     14.000  0.28571      103.0282
    44.000     14.000  0.28571      105.0031
    46.000     14.000  0.28571      111.6534
    48.000     14.000  0.28571      108.6885
    50.000     14.000  0.28571      108.5131
    52.000     14.000  0.28571      111.0350
    54.000     14.000  0.28571      103.9721
    56.000     14.000  0.28571      101.5502
    17.000     14.000  0.42857       98.3569
    19.000     14.000  0.42857      104.3320
    21.000     14.000  0.42857      111.5952
    23.000     14.000  0.42857      107.4505
    25.000     14.000  0.42857      107.7464
    27.000     14.000  0.42857      112.4866
    29.000     14.000  0.42857      117.5294
    31.000     14.000  0.42857      117.9336
    33.000     14.000  0.42857      118.4295
    35.000     14.000  0.42857      117.2243
    37.000     14.000  0.42857      111.9043
    39.000     14.000  0.42857      106.6938
    41.000     14.000  0.42857      104.8091
    43.000     14.000  0.42857      106.1153
    45.000     14.000  0.42857      110.8326
    47.000     14.000  0.42857      103.6006
    49.000     14.000  0.42857       97.5652
    51.000     14.000  0.42857      102.5268
    53.000     14.000  0.42857      109.1368
    55.000     14.000  0.42857      103.9506
    18.000     14.000  0.57143       96.7143
    20.000     14.000  0.57143      102.7871
    22.000     14.000  0.57143      111.9134
    24.000     14.000  0.57143      110.5620
    26.000     14.000  0.57143      112.7983
    28.000     14.000  0.57143      114.4090
    30.000     14.000  0.57143      111.0796
    32.000     14.000  0.57143      109.2399
    34.000     14.000  0.57143      112.0521
    36.000     14.000  0.57143      113.8511
